"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol","regulation","log2FC_plot","negLog10Padj","gene_biotype"
308.729736090189,-0.482679189627305,0.107358823638692,5.69991521737676e-06,9.63447207795465e-06,"KIAA1614","NS",-0.482679189627305,5.01617207757444,"protein_coding"
7573.96962165393,-0.716072924410981,0.0925712231544794,6.26013648846109e-15,1.72606457795041e-14,"KIAA1671","NS",-0.716072924410981,13.7629429598822,"protein_coding"
1085.15094097964,1.17702083686853,0.15665509760104,2.76496171602847e-14,7.38561430864929e-14,"KIAA1755","Up",1.17702083686853,13.1316133758076,"protein_coding"
813.461305189478,0.123538037503536,0.104465197546634,0.252363436510125,0.283260927903476,"KIAA1958","NS",0.123538037503536,0.547813326525003,"protein_coding"
11.4586974790329,-0.193229271117249,0.145903171348206,0.179723215266867,0.206206558134322,"KIAA2012","NS",-0.193229271117249,0.685697526655528,"protein_coding"
4610.94440799784,1.0240174463351,0.0715015257905691,1.97805018496977e-46,1.94864547481094e-45,"KIAA2013","Up",1.0240174463351,44.7102671667,"protein_coding"
589.439933362857,-0.114120856474708,0.0737548766825127,0.119007736994399,0.139558817468574,"KICS2","NS",-0.114120856474708,0.855242719139726,"protein_coding"
7181.93369533875,-0.403718883895981,0.0674178793517168,1.91403337732384e-09,3.97527079411355e-09,"KIDINS220","NS",-0.403718883895981,8.40063328200536,"protein_coding"
2156.05323954736,3.19910382609637,0.106165873029129,1.52499268818091e-200,4.02964840073122e-198,"KIF11","Up",3.19910382609637,197.394732845741,"protein_coding"
794.426680110681,-1.48668832105346,0.210182725084246,3.34661445508263e-13,8.46076986191715e-13,"KIF12","Down",-1.48668832105346,12.0725901178628,"protein_coding"
5375.31589160938,-0.981775559579517,0.0819084186076031,9.11517980938511e-34,5.52334915880738e-33,"KIF13A","NS",-0.981775559579517,32.25779750196,"protein_coding"
2876.03695410756,-1.39745552655611,0.102445555471068,5.34227149137053e-43,4.62546318466859e-42,"KIF13B","Down",-1.39745552655611,41.3348447713631,"protein_coding"
791.465806199002,4.49096183575984,0.15111354550112,3.4524765258656e-195,8.47887617381698e-193,"KIF14","Up",4.49096183575984,192.07166170716,"protein_coding"
767.845156538333,3.43772562862755,0.113020879822002,3.27838325451889e-204,9.77660720544026e-202,"KIF15","Up",3.43772562862755,201.009811833106,"protein_coding"
2368.64829338163,-0.820176745578596,0.0908644965655826,6.49079109818668e-20,2.26240214016775e-19,"KIF16B","NS",-0.820176745578596,18.6454301970528,"protein_coding"
132.608832092111,-1.02113549378564,0.124158390817358,9.58378891040199e-17,2.89148133407489e-16,"KIF17","Down",-1.02113549378564,15.5388796069345,"protein_coding"
554.723930701517,3.33678122436989,0.109411584450713,2.24304996022364e-205,6.98860715218933e-203,"KIF18A","Up",3.33678122436989,202.155609371664,"protein_coding"
812.754443351601,4.62248555795072,0.152098945109897,4.42350382482573e-204,1.28250892143385e-201,"KIF18B","Up",4.62248555795072,200.891939605151,"protein_coding"
124.44695565119,1.01441229494069,0.20742894281389,0.00224645180786299,0.00313090409194418,"KIF19","Up",1.01441229494069,2.5043302357933,"protein_coding"
2223.48289514807,6.27990692937784,0.283482560887123,5.69431767068625e-110,3.66879263504863e-108,"KIF1A","Up",6.27990692937784,107.435476834442,"protein_coding"
5920.90584819002,-0.216160720956625,0.0765072706850385,0.787455651493225,0.807612102039946,"KIF1B","NS",-0.216160720956625,0.0927971817915622,"protein_coding"
10359.787621919,-0.275276503121749,0.098307906233182,0.00412837966018589,0.00563193866202984,"KIF1C","NS",-0.275276503121749,2.24934208378197,"protein_coding"
1812.9606637673,4.29277133262369,0.141605097995914,5.13974720650996e-203,1.41173977547231e-200,"KIF20A","Up",4.29277133262369,199.850245348958,"protein_coding"
1122.94565204733,1.2627634393445,0.0864755758207136,1.71781077962058e-48,1.81290697798683e-47,"KIF20B","Up",1.2627634393445,46.7416244794034,"protein_coding"
1539.61068495561,1.08510979605846,0.110481291358142,4.33793057727463e-23,1.73342842267626e-22,"KIF21A","Up",1.08510979605846,21.7610940866747,"protein_coding"
597.23109021101,0.932429679795801,0.106228924338788,1.29426609658959e-18,4.26081134936252e-18,"KIF21B","NS",0.932429679795801,17.3705076940898,"protein_coding"
2280.11486615565,1.52698544431987,0.070270903970911,3.981525257904e-104,2.16443593121735e-102,"KIF22","Up",1.52698544431987,101.664655265074,"protein_coding"
1715.9919910636,3.5451534195559,0.112334248329451,1.28730064009002e-219,5.26909820821162e-217,"KIF23","Up",3.5451534195559,216.278263706744,"protein_coding"
421.216072439619,1.64221802062373,0.0923762321635327,2.26367248746027e-71,5.10304137966881e-70,"KIF24","Up",1.64221802062373,69.2921709100356,"protein_coding"
83.0479469385775,-0.903554174488437,0.195180727949374,2.06782342823793e-06,3.5857636059466e-06,"KIF25","NS",-0.903554174488437,5.44541834500724,"protein_coding"
563.862906891933,-1.06970005845431,0.15233190760514,7.95600990926768e-13,1.97410800969883e-12,"KIF26A","Down",-1.06970005845431,11.7046290893903,"protein_coding"
1458.52218787078,3.06186432845333,0.168448399746641,7.4621511838192e-75,1.89044181992993e-73,"KIF26B","Up",3.06186432845333,72.7234366839043,"protein_coding"
344.149167525966,-0.302200724919412,0.0825836771496293,0.000236741739076528,0.00035674466203873,"KIF27","NS",-0.302200724919412,3.44764251650194,"protein_coding"
2378.17366021621,0.172954842876545,0.066571808410582,0.00971604475037332,0.0128133447573468,"KIF2A","NS",0.172954842876545,1.89233748851838,"protein_coding"
1859.69293501408,4.5127531541843,0.125209883700894,1.42305385245451e-285,4.24374988142685e-282,"KIF2C","Up",4.5127531541843,281.37225022051,"protein_coding"
1017.26335618719,-0.300762084348854,0.0814965442026848,0.000206322254322118,0.000312439394920145,"KIF3A","NS",-0.300762084348854,3.50523421193377,"protein_coding"
4724.52830721834,-0.0483952119461468,0.0602205840113774,0.39733204610193,0.431801129181242,"KIF3B","NS",-0.0483952119461468,0.364716226298821,"protein_coding"
1759.12562401972,1.07369968774421,0.0821524792656185,2.33552068452199e-39,1.77351743504534e-38,"KIF3C","Up",1.07369968774421,37.7511645377211,"protein_coding"
1585.90232413994,4.70389720627488,0.137948644530005,3.42854592375555e-257,3.40813791230462e-254,"KIF4A","Up",4.70389720627488,253.467482839568,"protein_coding"
169.251645736909,-0.4558284016474,0.206300901367081,0.0236290070337529,0.0299614603553175,"KIF5A","NS",-0.4558284016474,1.52343702245457,"protein_coding"
15289.2832678759,0.074153730242827,0.0750457543683314,0.357663368433971,0.391989437499824,"KIF5B","NS",0.074153730242827,0.406725635268687,"protein_coding"
775.745743984169,-0.91723732677625,0.178284684173248,1.18314676904457e-07,2.21468694438714e-07,"KIF5C","NS",-0.91723732677625,6.65468765451264,"protein_coding"
70.5481319759159,0.251924961729785,0.134870668865891,0.0593635153345993,0.0722236497616133,"KIF6","NS",0.251924961729785,1.14132056864696,"protein_coding"
562.185164865004,0.284144102201903,0.126160222330401,0.0243713050814971,0.0308689396017385,"KIF7","NS",0.284144102201903,1.51047828898319,"protein_coding"
333.198003503434,-0.0565703656804221,0.0788491842196393,0.473632394264481,0.507814024314496,"KIF9","NS",-0.0565703656804221,0.294295309373494,"protein_coding"
3028.95847204718,0.514275302453613,0.0628665368701891,3.09381357346694e-16,9.07451993060593e-16,"KIFAP3","NS",0.514275302453613,15.0421763411683,"protein_coding"
1990.40831585542,-0.278477138019671,0.0566868829984822,1.18864012201917e-06,2.09267627116051e-06,"KIFBP","NS",-0.278477138019671,5.67929795012415,"protein_coding"
2386.71308174283,4.22759112693908,0.119476554762325,2.26389862591464e-275,5.907360476996e-272,"KIFC1","Up",4.22759112693908,271.228606526959,"protein_coding"
717.636060711911,1.95837149581978,0.141449417271103,2.30443277188558e-44,2.10157422949373e-43,"KIFC2","Up",1.95837149581978,42.6774552657156,"protein_coding"
1554.99063885842,0.486998134545534,0.103319925595399,2.78065652352741e-06,4.78771073314375e-06,"KIFC3","NS",0.486998134545534,5.31987209694451,"protein_coding"
1054.08400199428,0.668641130547912,0.0598817643023102,4.35561953490314e-29,2.20581168828489e-28,"KIN","NS",0.668641130547912,27.6564315663426,"protein_coding"
20.9362266002532,3.28581493996743,0.243954306727355,2.23644029505633e-42,1.88934403720359e-41,"KIR2DL4","Up",3.28581493996743,40.7236889526898,"protein_coding"
8.67767187538294,0.527147693178395,0.291643304852335,0.0559183495209281,0.0682429433644767,"KIR2DS4","NS",0.527147693178395,1.16594225002073,"protein_coding"
7.51874038922889,0.325918294837681,0.239835577145564,0.158878903330881,0.183521309596732,"KIR3DL1","NS",0.325918294837681,0.736313500333147,"protein_coding"
12.4104531088316,1.44311878585241,0.213960210887935,4.56979143179027e-12,1.09084501016149e-11,"KIR3DL2","Up",1.44311878585241,10.9622369506154,"protein_coding"
5532.47215293877,-0.732736668522912,0.105268024485741,2.14357345830172e-12,5.19952311666843e-12,"KIRREL1","NS",-0.732736668522912,11.2840364866146,"protein_coding"
41.9710033350018,3.2946050694171,0.269918757940658,3.0658108390249e-35,1.96194976286464e-34,"KIRREL2","Up",3.2946050694171,33.7073121172364,"protein_coding"
72.1432198404961,1.12008646087159,0.18167303013052,3.0567814992338e-10,6.63515792830463e-10,"KIRREL3","Up",1.12008646087159,9.17814873571213,"protein_coding"
11.6202625724595,4.00680194319156,0.212346583183699,1.92483774252641e-40,1.5225838527942e-39,"KISS1","Up",4.00680194319156,38.8174187802695,"protein_coding"
12.0110042752283,2.11221278667228,0.289388498706686,4.70442222831425e-14,1.24137042113589e-13,"KISS1R","Up",2.11221278667228,12.9060986070177,"protein_coding"
10543.863140385,-1.85184313422765,0.19439209670799,2.27549785317289e-22,8.81117003987833e-22,"KIT","Down",-1.85184313422765,21.0549664175672,"protein_coding"
2392.59847677745,-0.78206113365036,0.133660411306624,2.15074542360256e-09,4.45316511780435e-09,"KITLG","NS",-0.78206113365036,8.3513312014729,"protein_coding"
1088.43127106653,-0.663541385649932,0.0743157902964034,4.22002392966633e-19,1.41879528960839e-18,"KIZ","NS",-0.663541385649932,17.8480802620527,"protein_coding"
346.969356788384,-3.1716752479005,0.133599352339074,1.7954305691199e-125,1.58141827554337e-123,"KL","Down",-3.1716752479005,122.800953246617,"protein_coding"
1433.84483651488,-5.12694357471778,0.202964920237525,6.17869606421254e-142,6.6484680587854e-140,"KLB","Down",-5.12694357471778,139.177278413383,"protein_coding"
1077.96453840104,-0.0972941624979721,0.0630320626011007,0.133021875388972,0.154983069082145,"KLC1","NS",-0.0972941624979721,0.809715743157565,"protein_coding"
1503.61520607974,1.00328818826899,0.0752744136153377,9.1112832014016e-41,7.27612994756153e-40,"KLC2","Up",1.00328818826899,39.1380995532857,"protein_coding"
269.32890915523,0.817204950912283,0.184166813401232,5.92601991527832e-06,1.00020751723346e-05,"KLC3","NS",0.817204950912283,4.99990988576041,"protein_coding"
1354.97022376075,0.44817932116768,0.0740787887558819,0.118255030394819,0.138730682223887,"KLC4","NS",0.44817932116768,0.857827478026209,"protein_coding"
7.25837516250692,2.20514377996631,0.158380306342448,4.79793162128546e-45,4.47728308423486e-44,"KLF1","Up",2.20514377996631,43.3489854457027,"protein_coding"
7429.50107931539,-1.24362972864086,0.102741906012393,1.91041704724412e-34,1.18619737838254e-33,"KLF10","Down",-1.24362972864086,32.9258430401368,"protein_coding"
2521.96614948086,-0.648766956784418,0.0899150627191923,2.00006737421832e-13,5.11784830066283e-13,"KLF11","NS",-0.648766956784418,12.2909125912823,"protein_coding"
1509.65289614835,-0.133870593720018,0.103764127696014,0.173921280811269,0.199923278465596,"KLF12","NS",-0.133870593720018,0.699136634993635,"protein_coding"
6454.32005407372,-0.529242259179515,0.0837116208573275,1.15625824080927e-10,2.56936074697715e-10,"KLF13","NS",-0.529242259179515,9.59017491503202,"protein_coding"
61.0786526576327,-0.196418524129849,0.228639864693433,0.373684479657708,0.408091211763257,"KLF14","NS",-0.196418524129849,0.389242757649712,"protein_coding"
706.870441895395,-2.99007342814391,0.170632803740497,1.16405229789895e-69,2.50511254831347e-68,"KLF15","Down",-2.99007342814391,67.6011727576157,"protein_coding"
904.595184123125,1.10286465854563,0.113395127872008,1.32068457096243e-22,5.17150448674559e-22,"KLF16","Up",1.10286465854563,21.2863830941902,"protein_coding"
9.17970255353376,1.41249024611855,0.287013556384964,2.67147693689721e-07,4.9030315682899e-07,"KLF17","Up",1.41249024611855,6.30953531052907,"protein_coding"
3213.59050133206,-2.19480008692884,0.141679689958344,3.80708222991264e-55,5.10422874434338e-54,"KLF2","Down",-2.19480008692884,53.2920698710855,"protein_coding"
4254.8836713351,-0.552157396420319,0.0671271685526234,1.06333500495364e-16,3.19889295696892e-16,"KLF3","NS",-0.552157396420319,15.4950002922621,"protein_coding"
5542.43133283769,-3.03251548550651,0.145993306119406,8.66338889220296e-97,3.88920952956423e-95,"KLF4","Down",-3.03251548550651,94.4101386587856,"protein_coding"
3670.35825162128,0.389427704343471,0.151691109584789,0.00905815490968245,0.0119820660122693,"KLF5","NS",0.389427704343471,1.92146829209958,"protein_coding"
19951.5156217471,-1.08105032604829,0.102491962831305,8.97283522483156e-27,4.14306426273742e-26,"KLF6","Down",-1.08105032604829,25.3826783303426,"protein_coding"
2732.25899815957,-0.693426540719069,0.0903448227875587,4.6517282179773e-15,1.29128758710474e-14,"KLF7","NS",-0.693426540719069,13.8889770237418,"protein_coding"
1380.08769723403,-1.1623635580603,0.11403700966941,5.33753868412785e-25,2.30208925684233e-24,"KLF8","Down",-1.1623635580603,23.6378778418693,"protein_coding"
5728.99629023693,-2.10238710377782,0.105941989418892,8.53525150325728e-89,3.09328776268222e-87,"KLF9","Down",-2.10238710377782,86.5095796765271,"protein_coding"
243.99600300909,-2.11225280204478,0.0941393317934024,3.17191385675378e-112,2.13592586321727e-110,"KLHDC1","Down",-2.11225280204478,109.670413825499,"protein_coding"
4731.89763498528,-0.0405326057888118,0.0631760959815132,0.550214266159926,0.582588019583488,"KLHDC10","NS",-0.0405326057888118,0.234638450505261,"protein_coding"
1818.44654080619,-0.860388751001946,0.0546848188777511,5.49853927754275e-56,7.57137252102275e-55,"KLHDC2","NS",-0.860388751001946,54.1208253854569,"protein_coding"
8115.0172886217,0.88831198101533,0.0810496323020485,2.28389398922061e-27,1.07718678321239e-26,"KLHDC3","NS",0.88831198101533,25.9677089839025,"protein_coding"
1651.46793396369,0.60211897124955,0.068824560662434,1.99338426687106e-18,6.51713337054554e-18,"KLHDC4","NS",0.60211897124955,17.1859433912494,"protein_coding"
475.411133909936,-2.08768315812132,0.305271589591161,1.29539205224478e-12,3.17684552286299e-12,"KLHDC7A","Down",-2.08768315812132,11.4980039026419,"protein_coding"
2230.78677490796,4.29498552438914,0.248236979842537,3.46971885306725e-68,7.15008697510156e-67,"KLHDC7B","Up",4.29498552438914,66.145688675321,"protein_coding"
114.493675970998,1.71052875831191,0.198136368595303,8.50404985952955e-07,1.5108258792994e-06,"KLHDC8A","Up",1.71052875831191,5.8207855846463,"protein_coding"
1773.80230025912,-0.794775398504186,0.0922731927892266,2.76122282584439e-18,8.96291812929586e-18,"KLHDC8B","NS",-0.794775398504186,17.0475505705699,"protein_coding"
226.145565800622,0.170175441729589,0.157273375587067,0.271964741787849,0.303775696121855,"KLHDC9","NS",0.170175441729589,0.517446975247391,"protein_coding"
12.691979024237,-1.57193189108646,0.131942266360904,2.16045941797264e-33,1.29262225136655e-32,"KLHL10","Down",-1.57193189108646,31.8885283723476,"protein_coding"
359.490577223281,-0.30455344467925,0.124678295049919,0.0138077002811604,0.0179006175238618,"KLHL11","NS",-0.30455344467925,1.74713198675308,"protein_coding"
2850.27059152512,0.3016008145029,0.0520521526734055,3.90757455460211e-09,7.96665873887284e-09,"KLHL12","NS",0.3016008145029,8.09872378594711,"protein_coding"
1871.57688104383,-1.86848122841879,0.184526238348352,8.4369537421144e-25,3.6075667629381e-24,"KLHL13","Down",-1.86848122841879,23.442785622949,"protein_coding"
75.0813743083935,0.319286773538489,0.223427446716347,0.955720324407945,0.961014536224271,"KLHL14","NS",0.319286773538489,0.017270043180317,"protein_coding"
1051.01584606733,-0.140502443280516,0.0836478417402041,0.0925065541469227,0.109914127309488,"KLHL15","NS",-0.140502443280516,0.958946483934613,"protein_coding"
345.608453438715,1.2949320706972,0.101739844036025,1.61589071108081e-37,1.13383928046427e-36,"KLHL17","Up",1.2949320706972,35.9454485014874,"protein_coding"
1231.65379409524,0.196618982887894,0.0518866196895811,0.000147487552826095,0.000225950584562215,"KLHL18","NS",0.196618982887894,3.64598653075758,"protein_coding"
1401.01007741267,-0.610171594300024,0.0809058652098033,1.25812751003495e-20,4.52115885212251e-20,"KLHL2","NS",-0.610171594300024,19.3447502336451,"protein_coding"
1362.38278427243,-0.556620701033375,0.0706322624878768,2.9652475848647e-15,8.30309099048298e-15,"KLHL20","NS",-0.556620701033375,14.0807602027791,"protein_coding"
5449.74512494775,-0.581165205690641,0.0859235501176521,9.53282957739117e-12,2.24096641247794e-11,"KLHL21","NS",-0.581165205690641,10.6495646526059,"protein_coding"
